0,1,2,3,4,5,6
-0.920827904778842,0.5818360483976671,0.935014356676937,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.08689416922048679,-0.4732634670193043,-0.02179145689853235,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.20290510994411434
-0.8485075503719808,0.24989499898922118,-0.5948369933046513,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.4860652187273071,-0.5703316549370437,0.31077344578171723,-0.1353227031527084,0.0,0.5499053606527777,2.0201229130370786
-0.02311700171779485,-0.48900151322429875,-1.235752957447464,-0.1353227031527084,0.0,-0.40594237353925244,0.32629696398438907
-0.032709109792750796,-0.4867505084466916,0.2731978679150349,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-0.2689186049471296
-0.9411852564487124,0.7191961459077977,1.4818090599150098,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.31961665319157384,-0.3950379760191534,-0.5340313304497211,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.35595625112158635,-0.3786223678862468,0.6293791535246658,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.27322949457297435,-0.4139885745527456,-0.5958198701649642,-0.1353227031527084,0.0,0.15163547140609845,0.2124414961893594
-0.7073724465237815,-0.07705063350787712,-0.3539119613979715,-0.1353227031527084,0.0,-0.40594237353925244,1.1892825811038763
0.47810169878594094,-0.5694540780163487,-0.7813457554941626,-0.1353227031527084,0.0,2.5678061328359525,0.5197844319168157
-0.026318971607564273,-0.4882544166173903,-1.493875780883485,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.433701969754095,-0.5643982688909166,0.8279346579049739,-0.1353227031527084,0.0,0.5499053606527777,0.7978215501564153
-0.943448717922515,0.7362413861663288,-0.07751734651416245,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
1.7494493641566347,-0.6482626505666668,0.7963616661232248,-0.1353227031527084,0.0,-0.03422381024235182,1.020464661280062
1.171203965571851,-0.3725996975268081,-1.599501205346817,4.053387015364853,0.0,-0.40594237353925244,-1.2269069814342883
-0.46703148247013976,-0.31742835179428597,-1.2703554518844318,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
1.2537789045825858,-0.6275001546712488,-1.0555754975333398,-0.1353227031527084,0.0,-0.012358012401357678,1.0240579314984508
-0.9710795098161287,0.9815070338977171,-0.33897124867175593,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-1.0270725781040364,1.8520695193747785,1.7297952400770922,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
2.9138484748901594,-0.6770552985101163,-0.8216725152540764,-0.1353227031527084,0.0,0.2983664832338224,1.909899448141071
-0.030901100932579258,-0.48717778085363184,-0.8030922049907248,-0.1353227031527084,1.8189894035458565e-12,0.10874486794876385,0.5201161204270306
0.36059492446914365,-0.36237882906042623,0.14355701364015783,1.9590321561060722,0.0,-0.40594237353925244,1.1892825811038763
-0.526047099921235,-0.27588332058875537,-0.7715940319717814,-0.1353227031527084,1.8189894035458565e-12,0.5499053606527777,1.2030874322494203
-0.4400769686997962,-0.3340672252865267,-0.8478537840644201,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,1.4167217229603437
-0.34237548227877124,-0.38493259024632576,-1.6694563354750651,-0.1353227031527084,0.0,-0.40594237353925244,-0.08129502652115549
-0.9566844469065187,0.8444187024413723,-0.6422033988580125,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.88134154333647,0.37744409897934583,0.13860606833134453,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
2.4171290941453236,-0.6670792285210246,0.8955869841137748,-0.1353227031527084,0.0,-0.40594237353925244,0.2990952904323505
0.2572761891466698,-0.5411298758649967,1.4330238916971496,-0.1353227031527084,0.0,-0.40594237353925244,0.6075106476161907
-0.9530684291861755,0.8133300161055427,-1.5336190261931941,-0.1353227031527084,0.0,-0.40594237353925244,0.5355121548287994
-0.219706911674156,-0.4334761310135571,-0.28060474822234466,-0.1353227031527084,0.0,-0.40594237353925244,0.20290510994411434
-0.3363855903298059,-0.3876478379339627,1.5268336002774883,-0.1353227031527084,0.0,-0.40594237353925244,-0.08129502652115549
1.0912375278937296,-0.4889003016271565,-0.2784078737311855,1.9590321561060722,1.8189894035458565e-12,-0.40594237353925244,1.2030874322494203
0.45262395561130997,-0.566587425153229,0.5364390617412113,-0.1353227031527084,0.0,-0.03422381024235182,1.5371271241671505
-0.45001411663356344,-0.32808473159036816,0.2049977646088657,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.12081982578395263,-0.5186610008859118,-1.5844528275693206,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.04974161486881214,-0.5049128693762818,0.8153633772473227,-0.1353227031527084,0.0,-0.40594237353925244,-0.08129502652115549
0.14969276116928731,-0.5238123090400201,0.5659080494507238,-0.1353227031527084,0.0,0.7092133163514492,1.2727247373855612
-1.0521362734480937,2.608162230519669,0.20859601119271043,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
0.871695566529237,-0.6045065897210389,-1.9637588452305317,-0.1353227031527084,0.0,-0.40594237353925244,0.11994166485499341
-0.33996020326709164,-0.38603235022177357,1.2465935497643252,-0.1353227031527084,0.0,0.26315104039516873,0.3979167352537709
0.11594786297753608,-0.5177683939979787,-1.4948503104980653,-0.1353227031527084,0.0,-0.40594237353925244,0.5355121548287994
-1.0307576037961417,1.9411446668464793,0.42546541040566654,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.6252542977718102,-0.5843904037031106,-0.13141453635336448,-0.1353227031527084,0.0,-0.40594237353925244,-0.4975882455510466
-0.8799751854955769,0.37148978734153915,-1.1688207087212579,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.5355121548287994
0.11605827573235586,-0.5177886998363141,0.27479652659300136,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.3979167352537709
-0.5632976030785095,-0.24527028236750112,0.9182857347085243,-0.1353227031527084,0.0,-0.40594237353925244,0.20290510994411434
-0.9897116621919421,1.1983754675667722,-0.6502684933991555,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.2379815602419383,-0.538223278018792,-0.6058846578397508,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
4.244777623080399,-0.6947102451328404,-1.3374667347956173,-0.1353227031527084,0.0,-0.127153451066577,-0.35071998419578926
0.10315378501281092,-0.5153909977911239,-1.144997051609091,-0.1353227031527084,0.0,0.8105911063415133,1.0806225217121104
-0.21527659988701817,-0.4349879322916425,0.5087437838947458,-0.1353227031527084,0.0,0.430424393878774,0.6435098940098863
0.12722376556349146,-0.5198238321524795,1.2207686767494534,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
1.37301087819344,-0.5180232064768399,1.1570385642213221,1.9590321561060722,-1.8189894035458565e-12,-0.40594237353925244,0.5197844319168157
0.4949672470846402,-0.5713025253234755,0.5728630764357457,-0.1353227031527084,0.0,-0.40594237353925244,1.250418200518001
-0.9262933361424139,0.616123857554112,0.879856199186145,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.7673541755795487,0.031504302718551584,-0.1621816197171118,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.6672939541693865,-0.5882104212983686,-0.6880295918783981,-0.1353227031527084,0.0,-0.40594237353925244,0.5094779390972892
-0.9300611714006342,0.6408095533062802,-0.9292459827462476,-0.1353227031527084,0.0,6.28499176580496,-1.2269069814342883
0.6283044501237024,-0.5846736787308778,0.9407877047527226,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,1.2106949104031022
0.7526706168336699,-0.5954456142830278,1.4333375446353191,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-0.2689186049471296
0.47810169878594094,-0.5694540780163487,-0.7346087473409189,-0.1353227031527084,0.0,-0.40594237353925244,0.20290510994411434
0.4547355995472356,-0.5668285036606552,-1.4032154678466056,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.6075106476161907
-0.9195995628814735,0.5743657662679882,-0.01645579819875967,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.4481232982072772,-0.3292363375312961,0.12229893164261599,-0.1353227031527084,0.0,-0.40594237353925244,0.2942732255098188
-0.7298276405352249,-0.04014440580394483,-0.8574881544428851,-0.1353227031527084,0.0,1.8243690062421511,0.3915151692540168
1.214844606914312,-0.6254987802803833,1.5209839444909512,-0.1353227031527084,0.0,0.3812263487365371,0.2435621783353033
-0.05665487599425925,-0.480956862708596,1.2652340260096822,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-0.339954861741795
0.020081988605387513,-0.4986771452556678,-0.02042517206596754,-0.1353227031527084,0.0,-0.40594237353925244,1.0562397631500013
0.21186894372709456,-0.5341573104229426,1.2144651518835807,-0.1353227031527084,0.0,-0.40594237353925244,0.6435098940098863
-0.9910642184384828,1.2162547562949855,0.286098539699256,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.8463268984642929,0.2424396414574773,-0.10297161892050623,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
1.4436888428723589,-0.6363970527648531,-0.8312699124068046,-0.1353227031527084,0.0,0.15163547140609845,1.0301740869121228
-1.0281353008691754,1.8771466148890543,0.42881658969875025,-0.1353227031527084,0.0,6.28499176580496,-1.2269069814342883
-0.20010864769367068,-0.4400557329476229,0.46478278166660525,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.5115903618023465
-0.2904538843248376,-0.40719389971410785,-1.6659236943476263,-0.1353227031527084,0.0,0.9322444543295898,2.160335871516859
-0.07853040304289947,-0.4754352744524426,-0.7734267786200598,-0.1353227031527084,0.0,-0.40594237353925244,0.2942732255098188
0.6420232349100425,-0.5859357749711117,0.16999545075752803,-0.1353227031527084,-1.8189894035458565e-12,0.2023243664011305,1.14987013343078
0.08670228454468511,-0.27605893338542065,-0.001756866213147191,1.9590321561060722,0.0,1.8243690062421511,0.3915151692540168
-0.6179105119311719,-0.1924662887373169,1.3324023104706622,-0.1353227031527084,0.0,1.2667911612968004,1.4167217229603437
-0.6127763188320587,-0.19789776755744967,-0.31286108191307466,-0.1353227031527084,0.0,0.7092133163514492,0.978988214675046
1.0699140646191876,-0.6174284814456685,0.09811210439055452,-0.1353227031527084,0.0,-0.40594237353925244,0.2942732255098188
0.47662492819022834,-0.5692903871540131,-1.431909042877903,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
-1.0369545196603938,2.1055377026255777,1.0046905674757924,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
1.1224429327246295,-0.6204730437464961,-1.4727828127225433,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.6075106476161907
-0.386223147536519,-0.3637391601000611,-0.5468423680525097,-0.1353227031527084,0.0,1.08093187964835,0.9309892194834523
-0.5113207987471661,-0.2869824029018756,-0.5643635851190408,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.04212179714112456,-0.48450331382912665,-0.6649262506450757,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.7824547079334334
-0.9672978729635562,0.9432587328540696,-0.6723337539050142,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.521383498675238,-0.5741222201893562,1.9095062881233598,-0.1353227031527084,0.0,0.2023243664011305,0.2990952904323505
0.06294974066411115,-0.5075906898421546,0.5495503401938361,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
0.6500281596344659,-0.5866632637689728,0.9989563940846511,-0.1353227031527084,0.0,-0.40594237353925244,0.9619224719316598
0.08726814991313589,-0.27627704295348066,0.08823527965451913,1.9590321561060722,-1.8189894035458565e-12,0.33749475305454885,0.5115903618023465
-0.21199182043113401,-0.43609949628315897,-1.8883588371591686,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
0.32130178534770587,-0.5502243124042556,1.249982309714809,-0.1353227031527084,0.0,-0.40594237353925244,-0.2689186049471296
0.8138254814093953,-0.6002391399836234,0.8999280921440559,-0.1353227031527084,0.0,-0.40594237353925244,0.7978215501564153
0.8844620413052571,-0.605415139110128,0.5068876782349138,-0.1353227031527084,1.8189894035458565e-12,0.7576983463466973,1.7175922360268454
-0.27817046535115314,-0.4120672948457447,-0.5893716781253143,-0.1353227031527084,0.0,2.270431282198432,1.4553682170116236
-0.9724320660626692,0.9956104232940718,1.7542485322137016,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
0.20723160802466986,-0.5334187344965928,-0.6719461752672689,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.23274941833722557,-0.4289396290090045,-1.5047073547411631,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.978988214675046
-0.10058535081812166,0.0880279057492958,-0.8172245368784724,4.053387015364853,0.0,0.15163547140609845,-0.4975882455510466
0.7651610597226411,-0.5964496875134874,1.1719120691438847,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.11994166485499341
0.8755876161366288,-0.6047847950477772,-1.1464585594341414,-0.1353227031527084,1.8189894035458565e-12,0.7092133163514492,0.978988214675046
-0.6295590575646434,-0.17973676739952746,1.41589721578656,-0.1353227031527084,1.8189894035458565e-12,0.430424393878774,-0.2689186049471296
-0.604398751060119,-0.20653614728935882,0.7613713696304287,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.3915151692540168
0.5921994792976818,-0.5812564745787393,-1.0248507614387699,-0.1353227031527084,0.0,-0.40594237353925244,1.3414063513594812
0.6437898389871566,-0.5860968862230758,0.31977534478093966,-0.1353227031527084,0.0,0.62343210943678,2.0052414414513935
-0.6700805385834496,-0.1305213813116908,1.0796836119327813,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-0.08129502652115549
0.04880310645284526,-0.5047203284223843,-0.1732142005421016,-0.1353227031527084,0.0,-0.40594237353925244,-0.339954861741795
-0.8786640340320937,0.36583496776171665,1.497795418162713,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.3915151692540168
-0.49353054362685234,-0.2997146025670983,-1.4296067733810995,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
-0.9672702697748513,0.9429857647841952,1.3583262618041734,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.16484691176828228,-0.5264246650028606,-0.16282865676208078,-0.1353227031527084,0.0,-0.40594237353925244,1.2030874322494203
-0.9132094246962872,0.5368186140101097,1.0394915052658842,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.5218790184267937,-0.27907857047384027,-0.6511435219896351,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.4465499164510973,-0.33018980955177946,1.313849970858862,-0.1353227031527084,0.0,-0.40594237353925244,0.7978215501564153
0.12095784172747705,-0.5186861866012823,0.5444928950504455,-0.1353227031527084,0.0,0.04011990241702835,0.9525723268454079
-0.2956156806126555,-0.40510358471289004,0.6445185653382813,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.9896439918653125,-0.6124857049404169,-0.6848775777167678,-0.1353227031527084,0.0,0.430424393878774,-0.2689186049471296
-0.6705773959801379,-0.1298650054686452,1.203500964925191,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
4.691079779655719,-0.6988255764533269,1.3349304755824019,-0.1353227031527084,0.0,0.08968237752328169,0.48815314245312047
-0.15766874505987322,-0.45340246898653436,-0.7786207335094951,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-0.08129502652115549
0.8158129109961487,-0.6003898878710818,-0.9620854076661013,-0.1353227031527084,0.0,-0.03422381024235182,0.9465519846390209
-0.9692715009559572,0.9630069696678942,0.27511389815401144,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.28318044410109405,-0.4100965126981415,0.5245485576831145,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.6786651302706763,-0.11898113204882478,-0.25500256777544644,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.3915151692540168
-0.04304650396273911,-0.4842804647906733,0.08986501622866486,-0.1353227031527084,0.0,-0.40594237353925244,-0.18413155405484175
-0.16368624019754344,-0.4515807724140637,0.6055192808130928,-0.1353227031527084,0.0,0.7092133163514492,0.978988214675046
-1.0188882326530309,1.673893555066458,-1.850602491608352,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.714342251671771,-0.0660137824686161,1.2748474073116507,-0.1353227031527084,0.0,1.2667911612968004,1.4167217229603437
-0.46181447980491197,-0.3207522546056519,-0.7641514508626431,-0.1353227031527084,0.0,0.2023243664011305,1.4010623646690357
-1.013519412449926,1.569703477915734,0.47803066202756406,-0.1353227031527084,0.0,6.28499176580496,-1.2269069814342883
-0.14600639783204922,-0.456870148364147,1.0324915186696413,-0.1353227031527084,-1.8189894035458565e-12,1.2667911612968004,1.4167217229603437
0.44597158713342694,-0.5658237478440525,1.4237382088887713,-0.1353227031527084,0.0,0.15163547140609845,0.9012471703267055
-0.4405324213134272,-0.3337967534046453,0.7455286998321622,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.24377689222483656,-0.42500079968466675,-1.270642420215071,-0.1353227031527084,0.0,1.2667911612968004,0.20290510994411434
-0.7762286007481769,0.050619243867330896,-0.3774993270726164,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.825403681425972,0.17618721835880036,0.18313045971927114,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.010172443860325169,-0.4965219556871927,1.2456787606728803,-0.1353227031527084,1.8189894035458565e-12,0.10874486794876385,0.5201161204270306
-0.46583074376147626,-0.3181979458108049,-1.2666769521715964,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.5355121548287994
-0.05560595482347261,-0.4812160146161412,1.0167861470670956,-0.1353227031527084,0.0,0.5499053606527777,1.2030874322494203
0.9778988350713738,-0.6117310290361344,0.08311599344649159,-0.1353227031527084,0.0,-0.40594237353925244,1.125357077526223
-1.0254991963478566,1.8158097182078579,2.0471520466438355,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.6107612860566004,-0.20000059023380262,0.04096786153421042,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
-0.3686675195201969,-0.37251439752141985,1.7579505511477347,-0.1353227031527084,0.0,0.430424393878774,1.0621140761289645
-0.6010449636324725,-0.2099188389570274,1.027729686249471,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-1.000973763183545,1.3579874124995601,0.007423469628077292,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.004857492389497706,-0.4931812295747993,0.9927203306695405,-0.1353227031527084,0.0,0.26315104039516873,1.5417664083564928
-0.6691006253844253,-0.1318118262900515,-0.7937930798326819,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.6707706183010723,-0.12960937146638968,0.6899806341782506,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.5976787122556063,-0.5817842126657095,0.8923576321804879,-0.1353227031527084,0.0,-0.40594237353925244,0.5201161204270306
-0.05408777944470263,-0.481590214838113,-1.4347862518748569,-0.1353227031527084,0.0,2.270431282198432,0.48431492659864067
-0.6256532063628988,-0.18406953916025595,-0.5449008708062512,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.8402403953548605,0.22220778954908457,0.2618332972557776,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
1.9857464610650075,-0.6558415244519592,0.5089449316713518,-0.1353227031527084,0.0,-0.40594237353925244,0.978988214675046
1.6147043984936222,-0.6433584451991824,-0.4336505109999708,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-0.5373718379543232
-1.0207514478906123,1.7122758942035528,-0.3605004502347307,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.840324542566108,-0.6022242123669075,0.3793316315929488,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-0.021344552524574834
-0.38754810059435457,-0.3630602232831093,-0.7538188576518732,-0.1353227031527084,0.0,-0.40594237353925244,0.5355121548287994
-0.37516807046020295,-0.36931214472473034,1.0615432662202582,-0.1353227031527084,0.0,-0.40594237353925244,-0.08129502652115549
0.5510983313160726,-0.5771886269693018,-0.9687123343577472,-0.1353227031527084,0.0,0.10874486794876385,0.5201161204270306
-0.05595099468228405,-0.2137985814923191,-0.7198033568342473,1.9590321561060722,0.0,-0.40594237353925244,-1.2269069814342883
0.9487912725820472,-0.6098241370672943,-0.9011867930211815,-0.1353227031527084,1.8189894035458565e-12,0.5499053606527777,0.7978215501564153
-0.16295475569686338,-0.4518034172789099,-0.9106479790096229,-0.1353227031527084,0.0,-0.40594237353925244,0.11994166485499341
-1.0659102646118432,3.246481939123425,0.7632228447640825,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.305014566366677,-0.40123091800113564,-1.1997695161930313,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.4522237093750889,-0.5665416583712215,1.4371359152443932,-0.1353227031527084,0.0,-0.40594237353925244,0.5355121548287994
-1.0573256729246165,2.8231686480005997,-1.4056466138994832,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
2.709046616294088,-0.6732541628887565,-0.6671917777524479,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.6848482445405759,-0.11039851082525651,-1.4163832983935996,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,1.4167217229603437
4.257406081912896,-0.6948360507381284,0.4449275864930317,-0.1353227031527084,0.0,0.2023243664011305,1.0247833883625723
0.0799395033119825,-0.5109498206865404,1.1233219310104885,-0.1353227031527084,0.0,-0.40594237353925244,1.4553682170116236
0.024636514741697455,-0.49965537246436004,-1.5493080271159672,-0.1353227031527084,0.0,-0.40594237353925244,-0.18413155405484175
-0.46703148247013976,-0.31742835179428597,0.5471079900289397,-0.1353227031527084,0.0,-0.40594237353925244,0.5355121548287994
-1.014181888978844,1.5820725081630047,-0.13496410557223207,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.8182005868191234,-0.6005705897274903,-0.9700569738726927,-0.1353227031527084,0.0,0.4861821783733092,1.2856069020693208
-0.6966900124949817,-0.09329041354899398,0.1049945125558982,-0.1353227031527084,0.0,-0.40594237353925244,-0.2689186049471296
-0.8169709072766224,0.15192434808708596,0.25769288883748637,-0.1353227031527084,0.0,-0.40594237353925244,0.3915151692540168
0.9390473469692145,-0.6091738555596635,-1.1830492151748637,-0.1353227031527084,0.0,-0.40594237353925244,0.5115903618023465
1.4163892892432044,-0.6351995283951025,0.8005297734554385,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-0.18580384297368704
0.7239080942031547,-0.5930822530789568,-1.1350883943508083,-0.1353227031527084,0.0,-0.40594237353925244,0.0001108287112432403
0.18461079488099708,-0.5297417474106694,0.33482976736027414,-0.1353227031527084,0.0,-0.40594237353925244,0.884795337128721
0.7238114830426875,-0.5930741916991548,-0.7798395347129917,-0.1353227031527084,0.0,-0.40594237353925244,0.006509431957922677
0.43219759596967733,-0.5642219585420487,1.2226140225751099,-0.1353227031527084,0.0,0.10874486794876385,0.13584545670713094
0.7924744149461482,-0.5986000716328899,-1.0922291359259886,-0.1353227031527084,0.0,0.33749475305454885,1.2487252397897644
-0.3000321908054409,-0.4032946448971393,-0.7487681615617038,-0.1353227031527084,0.0,0.5499053606527777,1.2030874322494203
-0.948914149286087,0.7790787105265305,-0.9811440047193712,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.6689764110352532,-0.1319750190249297,0.47543205884084305,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,0.20290510994411434
3.112536227188094,-0.6803929266767168,-0.6837506998979639,-0.1353227031527084,-1.8189894035458565e-12,0.7476669608304393,1.8760937776544022
-0.568293780234098,-0.24086005269012867,-0.698708978900051,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.20290510994411434
0.4463304285865907,-0.5658651056586522,1.154241046430639,-0.1353227031527084,0.0,0.07198149355676264,1.4548615945727186
-0.8879801102200005,0.40729861208246576,1.0906176629223827,-0.1353227031527084,0.0,-0.40594237353925244,0.04543290800115331
-0.22198417474231108,-0.4326933487045297,-0.9067735107740059,-0.1353227031527084,1.8189894035458565e-12,0.7092133163514492,0.978988214675046
-0.7479629355143501,-0.007238972171276478,0.826186508196998,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.2495321570698101,-0.4229062992936474,-1.3816419064036745,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.4462738845640483,-0.3303566383332576,-1.0009954769752532,-0.1353227031527084,0.0,-0.40594237353925244,1.2030874322494203
-0.8895672935705327,0.4146723970900493,1.4178155840952773,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-0.02096395299881207,-0.4895014637419862,0.8713845076399057,-0.1353227031527084,1.8189894035458565e-12,0.5499053606527777,-0.18413155405484175
-0.4660791724598204,-0.31803894501870783,-0.7058336035490328,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,1.2030874322494203
-1.0219521865992758,1.7376623383130196,2.0312864022147332,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.4198714345678029,-0.34572128374781896,1.5990377086168641,-0.1353227031527084,0.0,-0.40594237353925244,1.1892825811038763
-1.0516670192401103,2.5899894647159623,-0.6890366405453862,-0.1353227031527084,0.0,6.28499176580496,-1.2269069814342883
-0.04446806818104184,-0.4839371411445739,-0.20697583721830326,-0.1353227031527084,-1.8189894035458565e-12,0.7092133163514492,0.6075106476161907
-0.15675783983261138,-0.45367628396221926,0.22368936407594397,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-1.0398390528800567,2.1891141104985032,-1.4048695802001145,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-1.0475127393400214,2.4372965961490767,-0.5208279928917998,-0.1353227031527084,-1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
-1.0752125392053975,3.835153454934212,-0.11568923266795342,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
-0.018990325006411075,-0.4899580621603225,-1.3937019773945234,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,0.45520576962085
-0.3484481837938512,-0.38213776630680324,-0.6176632578218081,-0.1353227031527084,0.0,0.430424393878774,1.8573265070261151
-0.5197397713021633,-0.2807017955360924,1.2759137237549136,-0.1353227031527084,0.0,0.430424393878774,1.8573265070261151
-0.8675675521727203,0.32017031172158483,-1.9641233296389953,-0.1353227031527084,0.0,-0.40594237353925244,-1.2269069814342883
0.1422813050020192,-0.5225121685630457,0.37696153373290375,-0.1353227031527084,0.0,0.2023243664011305,1.0247833883625723
-1.0015948349294055,1.36755444099847,1.2467342900374867,-0.1353227031527084,0.0,6.28499176580496,-1.2269069814342883
-0.26826092060609075,-0.4158985835248313,-0.6333299549324983,-0.1353227031527084,0.0,0.5499053606527777,-0.18413155405484175
-0.7603015608654443,0.016953425001528043,1.4315742609986344,-0.1353227031527084,1.8189894035458565e-12,-0.40594237353925244,-1.2269069814342883
